x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.5684455037117004,0.8371756672859192,0.5403802990913391,0.8197596669197083,0.5150459408760071,0.7689637541770935,0.5076795816421509,0.7239559888839722,0.5224855542182922,0.6878442764282227,0.5356689691543579,0.6734338402748108,0.5311095118522644,0.5985466241836548,0.526576817035675,0.5468873381614685,0.5247347950935364,0.504523754119873,0.5657001733779907,0.6705385446548462,0.5668845772743225,0.591177761554718,0.5661003589630127,0.5345371961593628,0.5668608546257019,0.48695051670074463,0.5946598052978516,0.6847928166389465,0.5993865132331848,0.6098681092262268,0.5999385714530945,0.558174192905426,0.6022709608078003,0.5136957168579102,0.6208218932151794,0.7144575119018555,0.6288721561431885,0.656283974647522,0.6330045461654663,0.6144382357597351,0.6373924016952515,0.5772826671600342,B
0.5780843496322632,0.8542509078979492,0.540821373462677,0.8281977772712708,0.5124045610427856,0.7722107768058777,0.5045212507247925,0.7222691178321838,0.52376389503479,0.6876345276832581,0.5342274308204651,0.6724168062210083,0.5307646989822388,0.59188312292099,0.526457667350769,0.5389482378959656,0.5246396660804749,0.4943608045578003,0.5628788471221924,0.6688115000724792,0.5610682368278503,0.5776718854904175,0.5588582158088684,0.5157722234725952,0.558489203453064,0.46409255266189575,0.5909836292266846,0.6833841800689697,0.5923131704330444,0.5976372361183167,0.5913448333740234,0.5426143407821655,0.592076301574707,0.4956018924713135,0.6169500946998596,0.7132517695426941,0.6235516667366028,0.64780193567276,0.6270501613616943,0.6034986972808838,0.6309829354286194,0.5650250315666199,B
0.5818821787834167,0.87471604347229,0.5390543341636658,0.8397216200828552,0.5085229873657227,0.7785698175430298,0.5014860033988953,0.7229637503623962,0.5224778056144714,0.6891434192657471,0.5335593223571777,0.674447238445282,0.5306761860847473,0.590097188949585,0.5271592140197754,0.5376427173614502,0.5247114896774292,0.4920915961265564,0.5626097321510315,0.6736075282096863,0.5610692501068115,0.5776427388191223,0.5597353577613831,0.5170828104019165,0.5591567158699036,0.46499180793762207,0.5914957523345947,0.6894086599349976,0.5944767594337463,0.5992164015769958,0.5970861911773682,0.5434920191764832,0.5993354916572571,0.4954775273799896,0.6181715726852417,0.7200464606285095,0.6255974173545837,0.6502097249031067,0.6315615773200989,0.6064091920852661,0.6364197134971619,0.5677182674407959,B
0.5987681746482849,0.8213632106781006,0.5573099851608276,0.7671195864677429,0.5325353145599365,0.7015692591667175,0.5299100875854492,0.6412192583084106,0.5524232387542725,0.6053804159164429,0.5585766434669495,0.5980024933815002,0.557517409324646,0.5104174613952637,0.55643630027771,0.45543909072875977,0.5570958256721497,0.4067119359970093,0.5882604122161865,0.5963396430015564,0.5905467867851257,0.5008560419082642,0.5910060405731201,0.43697109818458557,0.5914419889450073,0.3827674090862274,0.6170532703399658,0.6105383038520813,0.6214122176170349,0.5200426578521729,0.6246137022972107,0.4586400091648102,0.6272547841072083,0.4065515995025635,0.6438695192337036,0.6412144899368286,0.6491436958312988,0.569527804851532,0.6533946990966797,0.5203765630722046,0.6562142968177795,0.4768575429916382,B
0.604911744594574,0.8141489028930664,0.560495138168335,0.7717475295066833,0.5302193760871887,0.7051345109939575,0.5267052054405212,0.6459001302719116,0.5478593111038208,0.6083275079727173,0.5568245053291321,0.5956056118011475,0.5535287261009216,0.5017575025558472,0.5525997281074524,0.44526585936546326,0.5542892217636108,0.3961593508720398,0.5858629941940308,0.5936949253082275,0.5851356983184814,0.4894872307777405,0.5860787034034729,0.4243559241294861,0.5888639092445374,0.36855727434158325,0.6144136786460876,0.608055055141449,0.6191943287849426,0.5117098093032837,0.6231393814086914,0.45453789830207825,0.6266306638717651,0.4062475860118866,0.6415523886680603,0.6356590390205383,0.6474804282188416,0.56429523229599,0.6510599851608276,0.5173096656799316,0.653326153755188,0.47526198625564575,B
0.6151331067085266,0.7635824084281921,0.5691688656806946,0.7192315459251404,0.5404748320579529,0.6496118307113647,0.5395758152008057,0.5851534008979797,0.5654869675636292,0.5517436861991882,0.5720815658569336,0.5390920042991638,0.5686739683151245,0.4446489214897156,0.567072868347168,0.3874988555908203,0.5677965879440308,0.3391425311565399,0.6028816103935242,0.53756183385849,0.6035445928573608,0.4312887191772461,0.603982150554657,0.36531221866607666,0.6046426296234131,0.3108385503292084,0.6323510408401489,0.5540004968643188,0.632936954498291,0.45473727583885193,0.6330206990242004,0.3948309123516083,0.6325353384017944,0.3429628014564514,0.6610231399536133,0.5864018201828003,0.6652645468711853,0.5119379758834839,0.6679267287254333,0.46293962001800537,0.6690996885299683,0.4192350506782532,B
0.6130838394165039,0.7664052248001099,0.5706489682197571,0.7225772142410278,0.5416066646575928,0.6519048810005188,0.5391943454742432,0.5864530205726624,0.5639463067054749,0.5488902926445007,0.5690749287605286,0.5421342849731445,0.5661371946334839,0.44661325216293335,0.5642719268798828,0.39089733362197876,0.5644351243972778,0.3425027132034302,0.5991220474243164,0.5393509268760681,0.5999345183372498,0.432616651058197,0.600769579410553,0.3689424991607666,0.6020498871803284,0.3157036304473877,0.6288227438926697,0.5542001128196716,0.6314073204994202,0.45339590311050415,0.6339032053947449,0.39514267444610596,0.635671079158783,0.34606367349624634,0.6581153869628906,0.5845761299133301,0.6636946201324463,0.5121243000030518,0.6657674312591553,0.46378204226493835,0.6660913228988647,0.4211356043815613,B
0.6244682669639587,0.726802408695221,0.5770782232284546,0.6851258277893066,0.5471310019493103,0.6132705807685852,0.5491039752960205,0.546003520488739,0.5735448002815247,0.5035849213600159,0.5679931044578552,0.5018399953842163,0.5662297606468201,0.40769946575164795,0.5650026798248291,0.3517758250236511,0.5655946135520935,0.3054281771183014,0.5991978049278259,0.49441951513290405,0.6004086136817932,0.3889070153236389,0.5996319055557251,0.32490772008895874,0.598507821559906,0.2734740376472473,0.6300554871559143,0.5057716369628906,0.6320037245750427,0.40602296590805054,0.6322072148323059,0.3499804735183716,0.6312914490699768,0.3027443587779999,0.6606431007385254,0.5337785482406616,0.6648186445236206,0.46027490496635437,0.6671469807624817,0.4137619733810425,0.6681281924247742,0.3731936812400818,B
0.6250935196876526,0.7341843247413635,0.5794656872749329,0.6902353763580322,0.5494335293769836,0.6194071173667908,0.5494005084037781,0.5513972640037537,0.573723316192627,0.5082654356956482,0.5699816346168518,0.5040743350982666,0.5659723877906799,0.40988689661026,0.5640378594398499,0.35424357652664185,0.5636340975761414,0.30661553144454956,0.600781261920929,0.49672210216522217,0.6000936031341553,0.39100873470306396,0.5991756319999695,0.32722800970077515,0.59763503074646,0.2739410102367401,0.6313048005104065,0.5077985525131226,0.6319001317024231,0.4091024100780487,0.6325777769088745,0.3518311083316803,0.6314524412155151,0.30426520109176636,0.6617123484611511,0.5354577898979187,0.6653236746788025,0.46201959252357483,0.6667026281356812,0.41466259956359863,0.6660784482955933,0.3743056058883667,B
0.6237768530845642,0.7336769104003906,0.5790621042251587,0.6887452006340027,0.5485203266143799,0.6169431209564209,0.5472480654716492,0.5494412779808044,0.5714873671531677,0.50859534740448,0.5717341303825378,0.5041800141334534,0.5668014287948608,0.4103250205516815,0.5636180639266968,0.35476720333099365,0.5621284246444702,0.3070763647556305,0.6008602380752563,0.49736613035202026,0.5994842648506165,0.39151760935783386,0.5979532599449158,0.3283338248729706,0.5961438417434692,0.2758268713951111,0.6301677823066711,0.5079582929611206,0.631401777267456,0.4091455936431885,0.6328637003898621,0.35134151577949524,0.6326523423194885,0.303838849067688,0.659102201461792,0.5349830389022827,0.6633833050727844,0.46251314878463745,0.6661295890808105,0.41547471284866333,0.6674699783325195,0.37515491247177124,B
