x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.5923526287078857,0.7035142779350281,0.5758045315742493,0.6548987627029419,0.5863289833068848,0.5888587236404419,0.6160100698471069,0.5603629350662231,0.6517720818519592,0.555206835269928,0.6535018086433411,0.5243764519691467,0.6976978182792664,0.46791261434555054,0.7292492985725403,0.44042447209358215,0.756324827671051,0.41962930560112,0.6732321381568909,0.5538569688796997,0.7325740456581116,0.5055488348007202,0.7693409323692322,0.4759739637374878,0.7997137308120728,0.45280197262763977,0.6802019476890564,0.5927973389625549,0.6990052461624146,0.5618509650230408,0.6592353582382202,0.5851743817329407,0.6324475407600403,0.6051349639892578,0.6763710975646973,0.634904146194458,0.6883665323257446,0.6083480715751648,0.6582216024398804,0.6244083046913147,0.6357207894325256,0.6419981718063354,H
0.5997406840324402,0.7182125449180603,0.5769392251968384,0.6647484302520752,0.5849339365959167,0.5965298414230347,0.6112797260284424,0.562725305557251,0.6490849256515503,0.5543518662452698,0.6525614857673645,0.5248798131942749,0.6984115839004517,0.46760740876197815,0.7292230725288391,0.4393037259578705,0.7561894059181213,0.41746485233306885,0.6720060110092163,0.5535891652107239,0.7317438721656799,0.5058630704879761,0.7698076963424683,0.47603994607925415,0.8005891442298889,0.4532385468482971,0.6779850721359253,0.5896168351173401,0.6988265514373779,0.5610066652297974,0.6625000238418579,0.5838510394096375,0.6369283199310303,0.6050190925598145,0.6751869916915894,0.627140998840332,0.6860228180885315,0.6056391000747681,0.6565675735473633,0.6245017051696777,0.63422691822052,0.6437058448791504,H
0.5979454517364502,0.7203037738800049,0.5758254528045654,0.6660740971565247,0.5850377678871155,0.5968133211135864,0.6128066778182983,0.561416506767273,0.6514416337013245,0.55336594581604,0.6523062586784363,0.5227338671684265,0.6977262496948242,0.46571406722068787,0.7290163636207581,0.43794500827789307,0.7571460008621216,0.4171024560928345,0.6720784306526184,0.5519865155220032,0.7329990267753601,0.5046342611312866,0.770256757736206,0.475302129983902,0.8021200299263,0.4520546793937683,0.6781136989593506,0.5897061824798584,0.7030951976776123,0.558786153793335,0.6630076169967651,0.5829322934150696,0.6360275745391846,0.6062648892402649,0.6747429370880127,0.6295688152313232,0.6879492998123169,0.6062089204788208,0.6575135588645935,0.6250700950622559,0.6358892917633057,0.6456601619720459,H
0.6090537309646606,0.7046416401863098,0.5887489914894104,0.6453259587287903,0.5985757112503052,0.5787419676780701,0.6288224458694458,0.5477771759033203,0.6690739393234253,0.5436594486236572,0.6636868119239807,0.5079048275947571,0.7096543312072754,0.4495244026184082,0.7413623332977295,0.4225018620491028,0.7699088454246521,0.4006471633911133,0.6836301684379578,0.538241446018219,0.7472038269042969,0.49168431758880615,0.7852190732955933,0.46349000930786133,0.8175727725028992,0.44077375531196594,0.6905919313430786,0.5775983929634094,0.714401364326477,0.5461720824241638,0.6718218326568604,0.5722411870956421,0.644163191318512,0.5945606827735901,0.6896420121192932,0.620527446269989,0.7068180441856384,0.5897995233535767,0.6753538846969604,0.6067673563957214,0.6507633924484253,0.6255386471748352,H
0.6079223155975342,0.7069700956344604,0.5885169506072998,0.6503856778144836,0.5977042317390442,0.5818433165550232,0.6269326210021973,0.5494394302368164,0.6678686141967773,0.5440494418144226,0.6642905473709106,0.509532630443573,0.7110111117362976,0.4505265951156616,0.7429327964782715,0.4231971800327301,0.7714425325393677,0.4017378091812134,0.684394359588623,0.5380582809448242,0.7465059161186218,0.4912521243095398,0.7842133641242981,0.4657115936279297,0.8156745433807373,0.4434543251991272,0.6912908554077148,0.5758179426193237,0.7169286012649536,0.5455827116966248,0.6752888560295105,0.5698425769805908,0.6466048955917358,0.5913758277893066,0.6887614727020264,0.617199182510376,0.7053139805793762,0.5945977568626404,0.6744164228439331,0.6108999848365784,0.6505129337310791,0.628090500831604,H
0.6144843101501465,0.707038164138794,0.598679780960083,0.646065354347229,0.6112903356552124,0.5809321403503418,0.641090989112854,0.5536184906959534,0.6796521544456482,0.5485448837280273,0.6738256812095642,0.5071102976799011,0.7227760553359985,0.45181769132614136,0.7550400495529175,0.42710593342781067,0.783699095249176,0.40753424167633057,0.6937176585197449,0.5382262468338013,0.7585441470146179,0.4972938597202301,0.7964070439338684,0.475902795791626,0.8290677666664124,0.4567379355430603,0.7012933492660522,0.5775664448738098,0.725399374961853,0.554157555103302,0.6824921369552612,0.5768066048622131,0.6550353169441223,0.5944936275482178,0.7004926800727844,0.6199357509613037,0.7173681259155273,0.5998064875602722,0.68624347448349,0.6135029792785645,0.6636596322059631,0.6259681582450867,H
0.6137186884880066,0.7045491933822632,0.5989596843719482,0.6471126675605774,0.6112428903579712,0.5822529792785645,0.6409370303153992,0.553622305393219,0.6792888641357422,0.5471850633621216,0.6752546429634094,0.5083146691322327,0.7223379611968994,0.451791912317276,0.754185140132904,0.42534032464027405,0.7823821306228638,0.4056629538536072,0.6945369243621826,0.5393608808517456,0.7570299506187439,0.4960467219352722,0.795397937297821,0.47407200932502747,0.8271715044975281,0.45557892322540283,0.7013007998466492,0.5785703659057617,0.7282475829124451,0.5523784756660461,0.6884819269180298,0.5738592743873596,0.6601809859275818,0.5929778218269348,0.6990652084350586,0.6205295324325562,0.7185601592063904,0.600436806678772,0.689797043800354,0.6147269606590271,0.665964663028717,0.6296955943107605,H
0.6246665120124817,0.7258636951446533,0.6139051914215088,0.664496660232544,0.6276161670684814,0.604643702507019,0.6572906970977783,0.5756282806396484,0.6936400532722473,0.5677856206893921,0.6851484179496765,0.5253490805625916,0.7344669699668884,0.47165367007255554,0.767722487449646,0.44928619265556335,0.7969821691513062,0.43309080600738525,0.7058791518211365,0.5571874976158142,0.768727719783783,0.5203288197517395,0.8091676235198975,0.5042774677276611,0.84293133020401,0.4903404414653778,0.714017927646637,0.597180962562561,0.7412204146385193,0.5798479914665222,0.7028003931045532,0.6019275188446045,0.675093948841095,0.6186633706092834,0.712619423866272,0.6401439905166626,0.7354347705841064,0.6256370544433594,0.7088655829429626,0.6386141180992126,0.6861631870269775,0.6497381925582886,H
0.623361349105835,0.7223228812217712,0.6121389269828796,0.6651684045791626,0.6270129680633545,0.6019852757453918,0.6583935022354126,0.5736724734306335,0.6950700283050537,0.5694242119789124,0.6864204406738281,0.525900661945343,0.734194815158844,0.47023284435272217,0.7667229771614075,0.4457417130470276,0.7947673201560974,0.427595853805542,0.7061781883239746,0.5589061975479126,0.7693067789077759,0.521340548992157,0.8085486888885498,0.5057652592658997,0.8411414623260498,0.4915558099746704,0.7134519815444946,0.5996763706207275,0.7406031489372253,0.5787616968154907,0.7033318877220154,0.5958622694015503,0.6763908267021179,0.6107234358787537,0.7112922072410583,0.6430166363716125,0.7339428663253784,0.6269798278808594,0.7077391147613525,0.638534426689148,0.6853079795837402,0.6505135297775269,H
0.623627245426178,0.72158282995224,0.6124959588050842,0.6637004613876343,0.6275314092636108,0.6006414890289307,0.6589113473892212,0.5719591379165649,0.696180522441864,0.5680559277534485,0.6868653893470764,0.5258771181106567,0.7348926067352295,0.4703099727630615,0.7671257257461548,0.4460614323616028,0.7953681945800781,0.4279518127441406,0.7063273191452026,0.558647632598877,0.7699935436248779,0.5215103626251221,0.8091737627983093,0.5049806237220764,0.8420427441596985,0.4897586703300476,0.7132376432418823,0.5989636182785034,0.7408792972564697,0.5788925886154175,0.7032397389411926,0.5968948006629944,0.676441490650177,0.6121893525123596,0.7113050222396851,0.6416478753089905,0.7356768250465393,0.6255415678024292,0.7091498374938965,0.6376495361328125,0.686317503452301,0.6499807238578796,H
