x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.7958443760871887,0.798623263835907,0.7608113288879395,0.7968568801879883,0.7238416075706482,0.7660489678382874,0.6919758915901184,0.7380601167678833,0.6618507504463196,0.7153418064117432,0.7438909411430359,0.6448581218719482,0.7480421662330627,0.5683981776237488,0.7541325688362122,0.5160517692565918,0.7599505186080933,0.4776638448238373,0.7795701026916504,0.6440351605415344,0.7985234260559082,0.5946922898292542,0.797011137008667,0.6509823203086853,0.7904142141342163,0.6931243538856506,0.8117704391479492,0.6557506322860718,0.831523060798645,0.6306153535842896,0.8253637552261353,0.6812667846679688,0.8159622550010681,0.712279200553894,0.8394522666931152,0.6761274933815002,0.8565291166305542,0.6542456746101379,0.849664032459259,0.6911664009094238,0.8394315838813782,0.7152382135391235,L
0.7929254174232483,0.8166228532791138,0.7564663290977478,0.7961964011192322,0.7192440629005432,0.7531548738479614,0.6785905957221985,0.718469500541687,0.6426379084587097,0.7010090947151184,0.7423531413078308,0.6461181640625,0.746799111366272,0.5697495341300964,0.752590537071228,0.5170789957046509,0.7577874660491943,0.47629469633102417,0.7772910594940186,0.6450451016426086,0.7948665618896484,0.5951012969017029,0.7956430315971375,0.6547544002532959,0.789201021194458,0.6966843008995056,0.8101036548614502,0.6569205522537231,0.8269185423851013,0.6336581707000732,0.820945143699646,0.6871501207351685,0.8099051713943481,0.7163488268852234,0.8368155360221863,0.6761861443519592,0.852630078792572,0.6562947034835815,0.8436709046363831,0.6947833299636841,0.8316933512687683,0.7157810926437378,L
0.7904302477836609,0.7640936374664307,0.7418285608291626,0.7128089070320129,0.7012170553207397,0.6591453552246094,0.6546837091445923,0.6129017472267151,0.6143056154251099,0.6030113697052002,0.7238063812255859,0.555843710899353,0.7317414283752441,0.4985872805118561,0.7335287928581238,0.4488789141178131,0.734225332736969,0.4117611348628998,0.7642098665237427,0.5508015751838684,0.7808626294136047,0.5006771683692932,0.7766497135162354,0.577839195728302,0.7685683369636536,0.6211937665939331,0.8017544746398926,0.5592177510261536,0.812288224697113,0.5342659950256348,0.8028925061225891,0.6005508899688721,0.7905516624450684,0.6295949220657349,0.8321713805198669,0.578161895275116,0.8389954566955566,0.551475465297699,0.82640141248703,0.5992352962493896,0.8141041398048401,0.6238166093826294,L
0.7853490114212036,0.7349175810813904,0.7374164462089539,0.6948800683021545,0.6977439522743225,0.6436589956283569,0.6481888890266418,0.6016789674758911,0.6075897216796875,0.6035958528518677,0.721162736415863,0.5204366445541382,0.7224945425987244,0.44076716899871826,0.7267643213272095,0.3793061375617981,0.7305406928062439,0.33261388540267944,0.76130211353302,0.5188106894493103,0.7791039943695068,0.47539037466049194,0.7743997573852539,0.5605800747871399,0.765620231628418,0.6096978783607483,0.79921954870224,0.5342438220977783,0.8114838600158691,0.5252875685691833,0.7996522784233093,0.5962114930152893,0.7876856327056885,0.6263481378555298,0.8317655324935913,0.5607450604438782,0.8393272757530212,0.5547915101051331,0.8240852355957031,0.6012217998504639,0.8112190961837769,0.6202782392501831,L
0.7806937098503113,0.7350037097930908,0.7379747033119202,0.6984703540802002,0.6999772787094116,0.6429604291915894,0.6518792510032654,0.5989447832107544,0.6052500009536743,0.599342942237854,0.7171696424484253,0.5108227133750916,0.7193424105644226,0.4147031307220459,0.7215432524681091,0.34755635261535645,0.7247540354728699,0.29800179600715637,0.7573477029800415,0.5180760025978088,0.7769690155982971,0.47271788120269775,0.7721038460731506,0.5589982271194458,0.7636083364486694,0.6024183034896851,0.7954568266868591,0.536321222782135,0.8083568811416626,0.5196300745010376,0.7960002422332764,0.5916756987571716,0.7834670543670654,0.6218189597129822,0.8293201327323914,0.5628253817558289,0.8392437696456909,0.5505298376083374,0.8245747089385986,0.5982390642166138,0.8117272257804871,0.6201327443122864,L
0.7842678427696228,0.7086653709411621,0.739006519317627,0.6704851984977722,0.6930796504020691,0.607944130897522,0.633489727973938,0.5732030868530273,0.5889391899108887,0.5873526930809021,0.705909788608551,0.46125495433807373,0.7023515701293945,0.3490368723869324,0.7033268213272095,0.2764507830142975,0.7051258683204651,0.21472984552383423,0.743989884853363,0.45868414640426636,0.7704201936721802,0.42435747385025024,0.7682252526283264,0.5214837789535522,0.7590584754943848,0.5690445899963379,0.7837606072425842,0.47272753715515137,0.8063178658485413,0.46425196528434753,0.7935655117034912,0.5465193390846252,0.7791013717651367,0.5779522061347961,0.8174258470535278,0.4984028935432434,0.835969090461731,0.4896111786365509,0.8191800713539124,0.544178307056427,0.8024818897247314,0.5682822465896606,L
0.7892757654190063,0.7213009595870972,0.7403171062469482,0.678476095199585,0.6984289884567261,0.6179594397544861,0.6362167596817017,0.5772035717964172,0.5965149402618408,0.5823653936386108,0.7054173946380615,0.457861065864563,0.7001399993896484,0.3295329511165619,0.7050490379333496,0.24745428562164307,0.7102906703948975,0.17878347635269165,0.743248462677002,0.4621201753616333,0.7549348473548889,0.4296969175338745,0.7583985328674316,0.528714120388031,0.7513692378997803,0.5734383463859558,0.784520149230957,0.4775504469871521,0.794834554195404,0.4519064128398895,0.785830557346344,0.5397108197212219,0.7729586958885193,0.5748156905174255,0.8171576857566833,0.5048236846923828,0.8290818929672241,0.48295682668685913,0.8146843910217285,0.5448150634765625,0.8047627210617065,0.570254385471344,L
0.7791195511817932,0.7301069498062134,0.7334386706352234,0.689542293548584,0.6913831830024719,0.6305761337280273,0.6312521696090698,0.5910261273384094,0.5878471732139587,0.6055744886398315,0.7050722241401672,0.46284952759742737,0.6994744539260864,0.3289330303668976,0.7033692002296448,0.24324430525302887,0.7077129483222961,0.17200076580047607,0.7458309531211853,0.4597572684288025,0.7445864081382751,0.447085440158844,0.7410175204277039,0.5415377020835876,0.7343499660491943,0.5778077244758606,0.7864283323287964,0.4729122519493103,0.787408173084259,0.47632014751434326,0.7765631079673767,0.5559499263763428,0.7665774822235107,0.5834239721298218,0.8224583864212036,0.4955235421657562,0.825966477394104,0.4996149241924286,0.8106175065040588,0.5599165558815002,0.801699161529541,0.5813174247741699,L
0.7794680595397949,0.7311310768127441,0.729999303817749,0.6895773410797119,0.6866998672485352,0.6355118155479431,0.6293835043907166,0.5914549827575684,0.590735137462616,0.5997946262359619,0.699690043926239,0.4605271518230438,0.6982690095901489,0.32522138953208923,0.7033696174621582,0.2413294017314911,0.707447350025177,0.1727564036846161,0.742209255695343,0.46173611283302307,0.7406734824180603,0.4467385709285736,0.7377505302429199,0.5431455969810486,0.7308147549629211,0.5858049988746643,0.7845974564552307,0.4761655330657959,0.7859899401664734,0.4701480567455292,0.7744445204734802,0.5534684062004089,0.7625989317893982,0.5911991596221924,0.820762038230896,0.500946044921875,0.8258404731750488,0.49648013710975647,0.8095338344573975,0.5575669407844543,0.7993475794792175,0.5859619379043579,L
0.7876144051551819,0.7717205882072449,0.7436358332633972,0.7351986765861511,0.6979514956474304,0.6805674433708191,0.6402742862701416,0.6430791616439819,0.5924037098884583,0.6577825546264648,0.7076945900917053,0.5027896165847778,0.7020427584648132,0.36153602600097656,0.7093845009803772,0.27075880765914917,0.7154746651649475,0.19894078373908997,0.7476328611373901,0.49554717540740967,0.7572784423828125,0.49010273814201355,0.7549079656600952,0.593782901763916,0.7451603412628174,0.6287405490875244,0.7902728319168091,0.506638765335083,0.8060362339019775,0.520378053188324,0.7942309975624084,0.6040891408920288,0.7781625390052795,0.6295062303543091,0.8274639844894409,0.5285930633544922,0.8445833325386047,0.5390796661376953,0.8303499817848206,0.6037316918373108,0.8161609172821045,0.6264415383338928,L
