x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.19378544390201569,0.8546092510223389,0.20960688591003418,0.8352304697036743,0.2084757387638092,0.8145798444747925,0.1852625608444214,0.8057861924171448,0.160135418176651,0.7939731478691101,0.18104830384254456,0.736609160900116,0.14798513054847717,0.7223834991455078,0.1217937022447586,0.719959557056427,0.10064747929573059,0.7214323878288269,0.15790927410125732,0.7479384541511536,0.1326153427362442,0.7565266489982605,0.13577024638652802,0.7792128324508667,0.14183656871318817,0.7992529273033142,0.14222268760204315,0.7718814611434937,0.1314905881881714,0.8018919825553894,0.15035885572433472,0.8321514129638672,0.1674100160598755,0.8526331186294556,0.13565151393413544,0.7978529930114746,0.13337498903274536,0.8264018297195435,0.1498035490512848,0.8493514060974121,0.1647796779870987,0.8634808659553528,Z
0.19034473598003387,0.8598279356956482,0.21148253977298737,0.8407022953033447,0.21044641733169556,0.815981388092041,0.18501287698745728,0.8080803751945496,0.1586000770330429,0.798283040523529,0.18068529665470123,0.7468701601028442,0.14789961278438568,0.7207580208778381,0.12159620225429535,0.7161409854888916,0.10064999759197235,0.7196287512779236,0.15938736498355865,0.7606204152107239,0.13032640516757965,0.7440013885498047,0.12206315249204636,0.7452232241630554,0.11832884699106216,0.750151515007019,0.14563442766666412,0.7835721969604492,0.12868215143680573,0.796573281288147,0.14588846266269684,0.8192276358604431,0.16297560930252075,0.8339171409606934,0.13903531432151794,0.8081640005111694,0.1347765177488327,0.827630877494812,0.1513112634420395,0.8471841216087341,0.16714340448379517,0.8573505282402039,Z
0.18729078769683838,0.8526257276535034,0.1936485320329666,0.8352654576301575,0.17715968191623688,0.812553882598877,0.1445721983909607,0.8094521164894104,0.11652548611164093,0.8064390420913696,0.15327471494674683,0.7327926158905029,0.1186588704586029,0.709743857383728,0.09131736308336258,0.6953124403953552,0.06735451519489288,0.6822183132171631,0.13532383739948273,0.7447195053100586,0.1032518669962883,0.7180889844894409,0.07981646806001663,0.7008839249610901,0.060287222266197205,0.6834909915924072,0.12382268905639648,0.7652814388275146,0.10260763764381409,0.7711066603660583,0.11825035512447357,0.7989262938499451,0.13382460176944733,0.8099292516708374,0.1178535670042038,0.7882888913154602,0.10561957955360413,0.796751856803894,0.1177530586719513,0.8163486123085022,0.1308228224515915,0.8261159062385559,Z
0.1897141933441162,0.8547884225845337,0.19189974665641785,0.832145631313324,0.17421677708625793,0.8100011348724365,0.14456388354301453,0.808174729347229,0.11660857498645782,0.8056814074516296,0.15441089868545532,0.7250256538391113,0.11796528100967407,0.7049533724784851,0.09005894511938095,0.6913505792617798,0.06561693549156189,0.6794561147689819,0.136967271566391,0.7367205619812012,0.10497447848320007,0.7098975777626038,0.07973264157772064,0.6935641765594482,0.05921211838722229,0.6775965094566345,0.12581048905849457,0.7594764232635498,0.10406333208084106,0.7712684869766235,0.12278570234775543,0.7988253235816956,0.14102832973003387,0.808219850063324,0.12069821357727051,0.783263623714447,0.10783249884843826,0.7977667450904846,0.12285185605287552,0.8174583315849304,0.13877907395362854,0.8244311213493347,Z
0.1907176524400711,0.8573124408721924,0.19166690111160278,0.8358418345451355,0.17406071722507477,0.8122125864028931,0.1452907770872116,0.8076992630958557,0.11779123544692993,0.8064209818840027,0.15383659303188324,0.725182056427002,0.11958286911249161,0.7052950859069824,0.09211099147796631,0.6911516189575195,0.06765560805797577,0.6780931353569031,0.1360902637243271,0.7359347939491272,0.10631591081619263,0.7096898555755615,0.0808810293674469,0.6926760077476501,0.060398779809474945,0.6755880117416382,0.1251155436038971,0.7589900493621826,0.1001654788851738,0.7662204504013062,0.11846379190683365,0.7980805039405823,0.137815922498703,0.8117976188659668,0.12069319188594818,0.7830654978752136,0.104792520403862,0.7935769557952881,0.11854652315378189,0.8149170875549316,0.1351621150970459,0.8242760300636292,Z
0.19036631286144257,0.8367378115653992,0.17991724610328674,0.8215832710266113,0.1524471938610077,0.8028489351272583,0.1225607693195343,0.8139413595199585,0.10054616630077362,0.8288925886154175,0.13297569751739502,0.715973973274231,0.0960422158241272,0.6992323398590088,0.06763634830713272,0.6860626339912415,0.043709173798561096,0.6735361218452454,0.1216825619339943,0.7294716835021973,0.0921175554394722,0.7284008264541626,0.09591692686080933,0.7307124733924866,0.10210299491882324,0.7212747931480408,0.11499601602554321,0.7529516220092773,0.09032412618398666,0.775506317615509,0.10920225083827972,0.8034327626228333,0.12750494480133057,0.8064863681793213,0.11362748593091965,0.7746210694313049,0.09841573238372803,0.7969135046005249,0.11227858066558838,0.8172821998596191,0.12632392346858978,0.8235298991203308,Z
0.19020818173885345,0.8396985530853271,0.18087396025657654,0.8232166171073914,0.15489590167999268,0.8070598840713501,0.12353865802288055,0.813473641872406,0.09828189015388489,0.821918249130249,0.1356944739818573,0.7177594900131226,0.0978446826338768,0.6996378302574158,0.0707562267780304,0.684989869594574,0.047772541642189026,0.6716221570968628,0.12289466708898544,0.7323603630065918,0.08929572999477386,0.7080673575401306,0.06605444848537445,0.6928164958953857,0.04779684543609619,0.6747996807098389,0.1166224554181099,0.7566800117492676,0.0915454775094986,0.7662172317504883,0.10816286504268646,0.7953489422798157,0.1239347979426384,0.8049297332763672,0.11564917862415314,0.7787659764289856,0.10204817354679108,0.7938858270645142,0.1147821694612503,0.813876748085022,0.12779200077056885,0.8200126886367798,Z
0.18581342697143555,0.8236271142959595,0.1746404618024826,0.8024345636367798,0.14586371183395386,0.787403404712677,0.1159554049372673,0.8065164089202881,0.09503915160894394,0.823171079158783,0.12733615934848785,0.7016565203666687,0.09137734770774841,0.6766219139099121,0.06527984887361526,0.6610089540481567,0.04267497360706329,0.6454810500144958,0.11804848909378052,0.7207974195480347,0.08895102143287659,0.7438199520111084,0.1076793372631073,0.765740692615509,0.1276523768901825,0.7666099667549133,0.11194707453250885,0.7452031970024109,0.09213575720787048,0.7695384621620178,0.1119203194975853,0.7883484363555908,0.12503954768180847,0.782358705997467,0.11078781634569168,0.7663522958755493,0.09942968934774399,0.7865316271781921,0.11379963159561157,0.8012577295303345,0.12542518973350525,0.8032877445220947,Z
0.18764716386795044,0.8280408978462219,0.17727312445640564,0.8085539937019348,0.14727234840393066,0.7929743528366089,0.11524111777544022,0.808833122253418,0.09409058839082718,0.823828935623169,0.13048362731933594,0.7029747366905212,0.09107780456542969,0.6772083044052124,0.0647197961807251,0.6608956456184387,0.04282412678003311,0.6443172693252563,0.12137927114963531,0.7219277024269104,0.08922190964221954,0.7413431406021118,0.10707008838653564,0.761061429977417,0.12675069272518158,0.759609580039978,0.11474631726741791,0.7457284927368164,0.09245242178440094,0.7669978737831116,0.11129490286111832,0.7863187193870544,0.12404432147741318,0.779660165309906,0.1129685491323471,0.765792191028595,0.09966031461954117,0.7825208306312561,0.11251959204673767,0.7971612811088562,0.12378174066543579,0.8005011081695557,Z
0.18798796832561493,0.8264529705047607,0.1773490011692047,0.8097752332687378,0.14762824773788452,0.7952601313591003,0.1162794753909111,0.8084837198257446,0.09566018730401993,0.8222636580467224,0.13063235580921173,0.7023890018463135,0.09061422199010849,0.6771635413169861,0.06375521421432495,0.6611329317092896,0.041796766221523285,0.6446646451950073,0.12229305505752563,0.7191120982170105,0.08882009983062744,0.7378890514373779,0.1049996167421341,0.7588377594947815,0.12432104349136353,0.7585788369178772,0.1162014901638031,0.7413682341575623,0.0930095762014389,0.7622570991516113,0.11090168356895447,0.7834609150886536,0.12409016489982605,0.7777915000915527,0.1143808513879776,0.7600269913673401,0.10062239319086075,0.7774345278739929,0.11307310312986374,0.7939951419830322,0.12489715218544006,0.797588050365448,Z
