x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.5683704018592834,0.8473788499832153,0.5343970060348511,0.7468429803848267,0.5357213616371155,0.6597045063972473,0.5384439826011658,0.5997033715248108,0.5400389432907104,0.5398266315460205,0.6425273418426514,0.6016629934310913,0.704317569732666,0.5473964214324951,0.7465833425521851,0.5237975120544434,0.7876825332641602,0.5119056105613708,0.6604070067405701,0.6368114352226257,0.6551591753959656,0.5698070526123047,0.5881240367889404,0.5690776109695435,0.5443457961082458,0.5963320732116699,0.6587356328964233,0.6813222169876099,0.6308315992355347,0.6257999539375305,0.5645844340324402,0.6321216225624084,0.5273058414459229,0.6569647192955017,0.6497511863708496,0.7301723957061768,0.6200766563415527,0.6847773790359497,0.5748714208602905,0.6835801005363464,0.5465779900550842,0.6994707584381104,G
0.5650851130485535,0.8642728328704834,0.5359002351760864,0.7585363388061523,0.5359074473381042,0.6690270304679871,0.5363743901252747,0.6010910272598267,0.5370239019393921,0.5402560830116272,0.6381734609603882,0.623142421245575,0.6966135501861572,0.5684730410575867,0.7370762228965759,0.5385093092918396,0.7761225700378418,0.5162201523780823,0.6535701155662537,0.658797562122345,0.6568816304206848,0.579225480556488,0.5943946242332458,0.5685456395149231,0.5486507415771484,0.5873779654502869,0.6543330550193787,0.7003366947174072,0.6389381885528564,0.6366086602210999,0.5730289816856384,0.6328486800193787,0.5304847955703735,0.6529602408409119,0.6448763012886047,0.7479696273803711,0.6277766227722168,0.6924464106559753,0.5824184417724609,0.6863115429878235,0.5500231385231018,0.701994001865387,G
0.5997005105018616,0.863162636756897,0.5799441337585449,0.7549504637718201,0.5831419229507446,0.665381133556366,0.5905284285545349,0.5976817011833191,0.6084155440330505,0.5468294620513916,0.6669026017189026,0.6214708685874939,0.7390868663787842,0.5725051760673523,0.7888866066932678,0.5470575094223022,0.8316788077354431,0.5311570763587952,0.6778568625450134,0.6570320129394531,0.7197918891906738,0.5795490741729736,0.6743678450584412,0.5630155801773071,0.632546603679657,0.5721650719642639,0.6818743944168091,0.6993694305419922,0.7011390328407288,0.6402782797813416,0.6416209936141968,0.6383904814720154,0.5991581082344055,0.654504120349884,0.6782270073890686,0.7495557069778442,0.6912917494773865,0.6993089914321899,0.6483566164970398,0.6941763758659363,0.6112866997718811,0.7079139947891235,G
0.595322847366333,0.8627678155899048,0.5799188613891602,0.7592178583145142,0.5867436528205872,0.6691729426383972,0.5940017104148865,0.602361798286438,0.6106854677200317,0.5481118559837341,0.6691909432411194,0.6299214363098145,0.7402916550636292,0.5748236179351807,0.7885735034942627,0.5483922958374023,0.8325595855712891,0.531388521194458,0.6811381578445435,0.6674984097480774,0.7172689437866211,0.5881864428520203,0.6666557788848877,0.5708327293395996,0.6242091059684753,0.5818403363227844,0.6846563816070557,0.7116669416427612,0.7059441804885864,0.6465211510658264,0.6450018882751465,0.6374244689941406,0.6018844246864319,0.6522358655929565,0.6812311410903931,0.762730598449707,0.6930429935455322,0.7034426927566528,0.6483591794967651,0.6946079134941101,0.6109687089920044,0.7088271379470825,G
0.6162810325622559,0.8657134771347046,0.6010013818740845,0.7702285051345825,0.6114116311073303,0.6851648688316345,0.6252205967903137,0.6207786798477173,0.6485318541526794,0.5679841041564941,0.6993775963783264,0.6421119570732117,0.7715678215026855,0.5868813991546631,0.8189595937728882,0.5606737732887268,0.8606575727462769,0.546360194683075,0.7100305557250977,0.6757198572158813,0.7574252486228943,0.5996944308280945,0.7115716934204102,0.5831713080406189,0.6715850234031677,0.5919297337532043,0.7123745679855347,0.7172134518623352,0.7406052947044373,0.6560913324356079,0.681912899017334,0.6559094190597534,0.6418941020965576,0.6734561920166016,0.7075377106666565,0.7680720686912537,0.7288837432861328,0.7139176726341248,0.6866480708122253,0.7089394330978394,0.6507605910301208,0.7246812582015991,G
0.6164582371711731,0.8683774471282959,0.6038681864738464,0.7805154323577881,0.6160829663276672,0.6914258003234863,0.6270956993103027,0.6229681968688965,0.6498178243637085,0.5682657361030579,0.6990907788276672,0.6470857262611389,0.7712405920028687,0.5913458466529846,0.8173120021820068,0.5650897026062012,0.8593867421150208,0.547068178653717,0.7091038227081299,0.6826369762420654,0.7543449401855469,0.6035591959953308,0.709161102771759,0.5868905186653137,0.672645092010498,0.5938906669616699,0.7121766805648804,0.7254599332809448,0.7412684559822083,0.6598570942878723,0.6833707094192505,0.655692458152771,0.6441971659660339,0.6718558073043823,0.7083612084388733,0.7763994932174683,0.7300890684127808,0.718200147151947,0.6884720921516418,0.7134535312652588,0.6538469195365906,0.7301928400993347,G
0.6174959540367126,0.8632981181144714,0.6029857397079468,0.7759608030319214,0.6152271032333374,0.6869281530380249,0.6265056729316711,0.6193763613700867,0.6490517258644104,0.5663389563560486,0.7007103562355042,0.6451613903045654,0.7727023363113403,0.5895426869392395,0.8176069259643555,0.5630143284797668,0.8589341044425964,0.5455713868141174,0.7097611427307129,0.6806628704071045,0.7595467567443848,0.6032959818840027,0.7122399210929871,0.5852339267730713,0.6734071373939514,0.5919696092605591,0.7121479511260986,0.7232767343521118,0.7414295673370361,0.6595600843429565,0.6822206974029541,0.6542777419090271,0.6425310969352722,0.6692301034927368,0.7080792784690857,0.7742720246315002,0.7312173247337341,0.7157609462738037,0.6886074542999268,0.7107883095741272,0.6527451872825623,0.7277287244796753,G
0.6208451390266418,0.8537229299545288,0.6077267527580261,0.7759437561035156,0.6229161024093628,0.6854557394981384,0.6360344290733337,0.6192024946212769,0.6599546670913696,0.5647566914558411,0.7075929641723633,0.6382316946983337,0.7767913341522217,0.5824453234672546,0.8196137547492981,0.5550317764282227,0.8586433529853821,0.536953330039978,0.7177598476409912,0.6743884682655334,0.7661193609237671,0.5950427055358887,0.7208518385887146,0.5813893675804138,0.6841430068016052,0.5912783741950989,0.7204959392547607,0.7169229388237,0.7490711212158203,0.6541354656219482,0.6929875612258911,0.6532426476478577,0.6571469902992249,0.670473039150238,0.7165297865867615,0.7671464681625366,0.7357931733131409,0.7097172737121582,0.6955357789993286,0.7107798457145691,0.665316104888916,0.7321010828018188,G
0.6246029734611511,0.856590211391449,0.6081386208534241,0.7776996493339539,0.6218963265419006,0.6880092024803162,0.6346335411071777,0.6210757493972778,0.6606505513191223,0.5690593719482422,0.7064902186393738,0.6408954858779907,0.7778084874153137,0.5834935903549194,0.8197507858276367,0.556175708770752,0.8593035936355591,0.5385071635246277,0.7156115770339966,0.6774891018867493,0.7652467489242554,0.5998448729515076,0.7185878157615662,0.5853568911552429,0.6832319498062134,0.5942258834838867,0.7185875177383423,0.719550609588623,0.7486622333526611,0.654750406742096,0.6920413970947266,0.6525601148605347,0.6570676565170288,0.6692118644714355,0.7156782746315002,0.7691268920898438,0.738662600517273,0.7101158499717712,0.6982846260070801,0.7094351649284363,0.6685306429862976,0.7301352024078369,G
0.6282584071159363,0.8319675922393799,0.6158956289291382,0.7529338002204895,0.6322829723358154,0.6599557399749756,0.6482359766960144,0.5927774906158447,0.672580361366272,0.5419503450393677,0.7094126343727112,0.6188307404518127,0.7774050235748291,0.5584645867347717,0.8198584318161011,0.5311951637268066,0.8613055944442749,0.5146433115005493,0.7198981642723083,0.6526506543159485,0.7694970965385437,0.5698568820953369,0.7276363372802734,0.5525981187820435,0.6970356106758118,0.55949866771698,0.7240260243415833,0.6924067735671997,0.7576509118080139,0.6234844326972961,0.7033689618110657,0.6230596303939819,0.6702347993850708,0.6428424715995789,0.7229164838790894,0.7401122450828552,0.7443447709083557,0.6812085509300232,0.7084386944770813,0.6782435774803162,0.6827106475830078,0.698566198348999,G
0.62590491771698,0.8263702988624573,0.6142405271530151,0.7491365671157837,0.6318904757499695,0.6571890115737915,0.646569013595581,0.5909366011619568,0.6711023449897766,0.5386174321174622,0.711715817451477,0.6179913282394409,0.7797954678535461,0.5576423406600952,0.8215181231498718,0.5296351313591003,0.8612339496612549,0.5131138563156128,0.7221680879592896,0.6531177163124084,0.7713214159011841,0.5711414217948914,0.7291600108146667,0.5506787300109863,0.6961334347724915,0.5558593273162842,0.7261770963668823,0.6944047808647156,0.7570757269859314,0.6259045600891113,0.7036620378494263,0.6219838261604309,0.6697906851768494,0.6394347548484802,0.7243630290031433,0.7432239055633545,0.7455800771713257,0.6818981170654297,0.7088919878005981,0.676857590675354,0.6812335252761841,0.6966880559921265,G
0.6254368424415588,0.8241089582443237,0.6133162379264832,0.7488692402839661,0.630897581577301,0.6579076647758484,0.6454057097434998,0.5919055938720703,0.6703276634216309,0.5399092435836792,0.712119460105896,0.6190277934074402,0.7810665369033813,0.5573903322219849,0.8221769332885742,0.5296995639801025,0.86208176612854,0.5140494108200073,0.7221766114234924,0.6547238230705261,0.773762047290802,0.5718430876731873,0.7316414713859558,0.5522363781929016,0.6997256278991699,0.5596277713775635,0.7258998155593872,0.6961825489997864,0.75626540184021,0.6252953410148621,0.7030519843101501,0.6219175457954407,0.6710876822471619,0.6413938403129578,0.7237944006919861,0.7450363636016846,0.744905412197113,0.682097852230072,0.7078309059143066,0.6776005029678345,0.6817247271537781,0.6995385885238647,G
0.6344514489173889,0.7932666540145874,0.6245728135108948,0.7106710076332092,0.6418827176094055,0.6173965930938721,0.6566217541694641,0.5494281053543091,0.6799749135971069,0.49648433923721313,0.7175208330154419,0.5837588906288147,0.7826662659645081,0.5234512090682983,0.8229939341545105,0.4955822825431824,0.8627253770828247,0.47942420840263367,0.728598952293396,0.6153075098991394,0.7723868489265442,0.5315985679626465,0.7315646409988403,0.5123211145401001,0.7030453085899353,0.5200310945510864,0.7324803471565247,0.6545019149780273,0.7579726576805115,0.5789441466331482,0.707362174987793,0.5739260911941528,0.678567111492157,0.5935839414596558,0.729850709438324,0.7014289498329163,0.746789276599884,0.6392362117767334,0.7137736678123474,0.634258508682251,0.6923189759254456,0.6564802527427673,G
0.6331605911254883,0.7904632687568665,0.6227799654006958,0.7106332182884216,0.6402906775474548,0.6185066103935242,0.654204785823822,0.5501013994216919,0.678092360496521,0.49744129180908203,0.7159395813941956,0.5852917432785034,0.7833918333053589,0.5229146480560303,0.8222143650054932,0.4932393431663513,0.86048424243927,0.4769930839538574,0.7272669672966003,0.6169731616973877,0.7755559682846069,0.5307331085205078,0.7318189144134521,0.5117543935775757,0.6997483372688293,0.5213240385055542,0.7319526076316833,0.6549291610717773,0.7604089975357056,0.5821624398231506,0.7095317244529724,0.5770072937011719,0.6793423891067505,0.595663845539093,0.7315275073051453,0.7013386487960815,0.7545016407966614,0.6398811340332031,0.7213966250419617,0.6284929513931274,0.6951878070831299,0.6446075439453125,G
0.6345505118370056,0.7627692222595215,0.621436357498169,0.6774423122406006,0.6381905674934387,0.5803782939910889,0.6542981863021851,0.5074787139892578,0.6758955121040344,0.4487510621547699,0.7141569256782532,0.5541133880615234,0.7798218131065369,0.4930798411369324,0.8201556205749512,0.46164071559906006,0.8589924573898315,0.44283485412597656,0.7253714203834534,0.5835925340652466,0.7711233496665955,0.49830758571624756,0.7270185947418213,0.4770444631576538,0.6973049640655518,0.4831002950668335,0.7294198274612427,0.6201697587966919,0.7557641863822937,0.5414307117462158,0.699734091758728,0.5359501838684082,0.6680524945259094,0.5569808483123779,0.7274397015571594,0.6645888090133667,0.7449790835380554,0.5997216105461121,0.7078317403793335,0.5938096046447754,0.6834717988967896,0.6166239380836487,G
0.6335647702217102,0.7693206071853638,0.619502604007721,0.685297429561615,0.6362762451171875,0.588474452495575,0.6503821015357971,0.51413494348526,0.6729681491851807,0.45465800166130066,0.7104026079177856,0.5609934329986572,0.7803596258163452,0.4973223805427551,0.8193669319152832,0.46348658204078674,0.8589025735855103,0.4429019093513489,0.7219797968864441,0.5891362428665161,0.773060142993927,0.5011429786682129,0.7258796095848083,0.47764378786087036,0.6922789812088013,0.48664844036102295,0.726754367351532,0.6238798499107361,0.7572164535522461,0.5465569496154785,0.7005553245544434,0.5386636257171631,0.6682044267654419,0.5593152642250061,0.7273919582366943,0.6669503450393677,0.7505968809127808,0.6003272533416748,0.7124815583229065,0.5880279541015625,0.6833814978599548,0.6077932119369507,G
