x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.6609026789665222,0.6516759991645813,0.620185375213623,0.6362911462783813,0.5857390761375427,0.5797683596611023,0.5870590806007385,0.5187389254570007,0.6161946058273315,0.4862199127674103,0.5974171161651611,0.516430139541626,0.5834149718284607,0.480660617351532,0.5910901427268982,0.5261212587356567,0.6035960912704468,0.5410628914833069,0.6219075322151184,0.5069886445999146,0.6127877235412598,0.4670405387878418,0.6157774329185486,0.5278587937355042,0.625947117805481,0.5357504487037659,0.6475839614868164,0.5060109496116638,0.6407175660133362,0.4622672498226166,0.6381168961524963,0.5230916142463684,0.6482119560241699,0.5378043055534363,0.6786024570465088,0.512485146522522,0.6679930090904236,0.47893306612968445,0.6620262265205383,0.5199393630027771,0.6681140065193176,0.5350145697593689,S
0.6601148247718811,0.6536173224449158,0.6203644275665283,0.6331238746643066,0.5849736928939819,0.5806290507316589,0.5852099657058716,0.5193924903869629,0.6137705445289612,0.4839908480644226,0.5948809385299683,0.5172054171562195,0.5846681594848633,0.4782562255859375,0.5946865081787109,0.5278202891349792,0.6034256815910339,0.5424104928970337,0.6200962662696838,0.5080337524414062,0.6120324730873108,0.4647667109966278,0.6183505654335022,0.5285507440567017,0.6237502694129944,0.5339207053184509,0.6464303731918335,0.5075740814208984,0.6404560208320618,0.46030348539352417,0.6414088010787964,0.5235541462898254,0.6459009051322937,0.5343671441078186,0.6762667894363403,0.5126512050628662,0.6673286557197571,0.48065128922462463,0.6642167568206787,0.5226445198059082,0.6676714420318604,0.5346459746360779,S
0.6562003493309021,0.6704216003417969,0.6170900464057922,0.654863178730011,0.5802842378616333,0.5979570150375366,0.5827897191047668,0.5352575778961182,0.6121289134025574,0.5048204064369202,0.5900872945785522,0.534311830997467,0.5789308547973633,0.49016544222831726,0.5890899896621704,0.5436315536499023,0.5985432863235474,0.5607202053070068,0.6164550185203552,0.5247209072113037,0.6086452603340149,0.4776812493801117,0.614508330821991,0.5444840788841248,0.6204563975334167,0.552642285823822,0.6438422799110413,0.5246336460113525,0.6370230913162231,0.4770759344100952,0.6387588381767273,0.5431397557258606,0.6443063616752625,0.5542975664138794,0.6740891337394714,0.5306921005249023,0.6642181277275085,0.5007539391517639,0.6622208952903748,0.544075608253479,0.6667534112930298,0.5545398592948914,S
0.6569592952728271,0.6761378645896912,0.6177590489387512,0.6571131944656372,0.5827775001525879,0.6000258326530457,0.5861809253692627,0.5384434461593628,0.6127130389213562,0.5062616467475891,0.5901270508766174,0.5363714098930359,0.5791587829589844,0.4903736114501953,0.5910323858261108,0.5415138602256775,0.5998132228851318,0.5602858662605286,0.6162701845169067,0.5268093347549438,0.6092336177825928,0.48019030690193176,0.6160709857940674,0.5443534851074219,0.6192173361778259,0.5531243681907654,0.6436985731124878,0.5259360671043396,0.6390116810798645,0.479583203792572,0.6408848166465759,0.5431848168373108,0.6436488032341003,0.5555329322814941,0.6739700436592102,0.530051589012146,0.6653721928596497,0.5020008683204651,0.6641488075256348,0.5450296401977539,0.6674858331680298,0.5557543635368347,S
0.6571760773658752,0.6787269115447998,0.6172321438789368,0.6571545004844666,0.5832452774047852,0.5999181866645813,0.5860881209373474,0.5383457541465759,0.6125699877738953,0.5054970383644104,0.591096043586731,0.5372304916381836,0.5793358683586121,0.4897548258304596,0.5909926891326904,0.541435718536377,0.6000362038612366,0.5598974227905273,0.6171502470970154,0.5280801653862,0.6092750430107117,0.4798099100589752,0.6158381104469299,0.544174313545227,0.6195867657661438,0.5522972345352173,0.644801914691925,0.5277028679847717,0.6392378211021423,0.4812920391559601,0.6409754157066345,0.544815182685852,0.6443538665771484,0.5557019114494324,0.6752841472625732,0.532214343547821,0.6654234528541565,0.5040778517723083,0.6641756296157837,0.5459399819374084,0.6681737303733826,0.5554465055465698,S
0.6652805805206299,0.6889553070068359,0.626194417476654,0.665124773979187,0.5905669331550598,0.602467954158783,0.594048798084259,0.5416648387908936,0.6214154362678528,0.5133543014526367,0.5996295809745789,0.539606511592865,0.588555097579956,0.4933309257030487,0.6003833413124084,0.5489745140075684,0.6097180843353271,0.5667992830276489,0.6255515813827515,0.5321292877197266,0.6189926862716675,0.4853585362434387,0.6248670220375061,0.5505620241165161,0.6287505030632019,0.5584109425544739,0.6526694297790527,0.5333265066146851,0.6487699747085571,0.48708656430244446,0.6492193341255188,0.5502220392227173,0.6526116132736206,0.5614143013954163,0.6824299693107605,0.5394458174705505,0.6753907203674316,0.5083766579627991,0.6722391843795776,0.5497807860374451,0.6757256984710693,0.5599740743637085,S
0.6653843522071838,0.690092921257019,0.6267648935317993,0.6642615795135498,0.5925158858299255,0.6043611764907837,0.5950711369514465,0.5431324243545532,0.622800886631012,0.5116739869117737,0.6003580093383789,0.5423004627227783,0.5894357562065125,0.4916975796222687,0.6021546125411987,0.5442028641700745,0.6124014854431152,0.5653278231620789,0.6260559558868408,0.5348348617553711,0.6207360625267029,0.4853464365005493,0.6267706751823425,0.549926221370697,0.6296578049659729,0.5596738457679749,0.6533675789833069,0.5361731648445129,0.6504325270652771,0.48785915970802307,0.6512609720230103,0.5506598353385925,0.6536914706230164,0.56272953748703,0.6830176115036011,0.5433686971664429,0.6757131814956665,0.5123969316482544,0.6734883189201355,0.5532994270324707,0.6765655279159546,0.5639695525169373,S
0.6694600582122803,0.6915909647941589,0.6308190822601318,0.6650815606117249,0.5968649387359619,0.5952435731887817,0.5968196988105774,0.5297465324401855,0.6263608336448669,0.5053218007087708,0.6066367030143738,0.5370344519615173,0.5985966324806213,0.48305192589759827,0.6076568365097046,0.5413171648979187,0.6147794127464294,0.5600166320800781,0.6331186890602112,0.531112551689148,0.629284679889679,0.4769669473171234,0.632296085357666,0.5437673926353455,0.636168360710144,0.5517110824584961,0.660298764705658,0.5344857573509216,0.6570574641227722,0.48418760299682617,0.6561694741249084,0.5476033091545105,0.6600595116615295,0.5574806928634644,0.6902260184288025,0.5409209728240967,0.6823733448982239,0.5071343779563904,0.6793146729469299,0.5463016033172607,0.6838005185127258,0.5551878809928894,S
0.6701872944831848,0.6931054592132568,0.6317681670188904,0.6654816269874573,0.5986039042472839,0.6002293229103088,0.59947270154953,0.5344082117080688,0.6296418309211731,0.5067517161369324,0.6064266562461853,0.5386499762535095,0.5977044105529785,0.4817965030670166,0.6085873246192932,0.537017822265625,0.6167894005775452,0.5606186389923096,0.6329140663146973,0.5322476625442505,0.6289024949073792,0.4758899509906769,0.6337879300117493,0.5407198667526245,0.6366226673126221,0.5519124269485474,0.6606678366661072,0.5351390838623047,0.65814608335495,0.48351630568504333,0.6582630276679993,0.5461616516113281,0.6609085202217102,0.5589694976806641,0.6907712817192078,0.5435498356819153,0.6831434965133667,0.5081983804702759,0.6802356243133545,0.5482359528541565,0.6833354234695435,0.5600137114524841,S
0.6706746220588684,0.6963273286819458,0.6319820284843445,0.6663932800292969,0.5993155241012573,0.5995900630950928,0.5990201830863953,0.534282386302948,0.629266083240509,0.5070129632949829,0.6066367030143738,0.5389929413795471,0.5976088047027588,0.4814068078994751,0.6085368394851685,0.5375787019729614,0.6167218685150146,0.5612041354179382,0.6328152418136597,0.5323017239570618,0.6292266249656677,0.4761353135108948,0.6341972947120667,0.5416457653045654,0.6371967196464539,0.5528362393379211,0.6606940627098083,0.5353008508682251,0.6580730080604553,0.48355215787887573,0.6584447026252747,0.5465075373649597,0.6616241931915283,0.5595201253890991,0.6909079551696777,0.5438437461853027,0.6832406520843506,0.5081528425216675,0.6802146434783936,0.5479675531387329,0.68355792760849,0.559690535068512,S
