x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.6981210112571716,0.717335045337677,0.6541140079498291,0.706062912940979,0.6171789765357971,0.6655480861663818,0.5890955328941345,0.627225399017334,0.5627923607826233,0.6039145588874817,0.6440402865409851,0.5642428994178772,0.6312235593795776,0.4835604429244995,0.6233682632446289,0.4291015863418579,0.6179513335227966,0.3846474289894104,0.6733770370483398,0.5528729557991028,0.6661522388458252,0.4659837782382965,0.6602789163589478,0.4056251049041748,0.6551755666732788,0.3560106158256531,0.7007036805152893,0.5565136075019836,0.6986212134361267,0.473428875207901,0.6967892646789551,0.4178858995437622,0.6956851482391357,0.37266165018081665,0.7262857556343079,0.5714573860168457,0.7291737198829651,0.5056488513946533,0.7298164367675781,0.45935678482055664,0.7301633358001709,0.41918572783470154,space
0.6989092826843262,0.7314392328262329,0.6546298861503601,0.7127634286880493,0.6165711879730225,0.6654982566833496,0.58785080909729,0.6236059665679932,0.5592288374900818,0.5978772640228271,0.6437013745307922,0.5602380037307739,0.6320187449455261,0.47935760021209717,0.6244637370109558,0.425762414932251,0.6191855669021606,0.38069888949394226,0.6714680194854736,0.5510000586509705,0.6658495664596558,0.46078425645828247,0.6608412265777588,0.4009329676628113,0.6567440629005432,0.3524157404899597,0.698927640914917,0.5556522011756897,0.6969974637031555,0.47037598490715027,0.6951415538787842,0.415152907371521,0.6935926079750061,0.3700118958950043,0.7254007458686829,0.5724475383758545,0.7284801602363586,0.5038685202598572,0.7291374802589417,0.4577055871486664,0.7291629314422607,0.4181597828865051,space
0.7022281885147095,0.7372648119926453,0.6556318402290344,0.7150968313217163,0.6159865260124207,0.6663004755973816,0.5879165530204773,0.6232225894927979,0.5601931214332581,0.6016286015510559,0.6446470022201538,0.5593178868293762,0.6316039562225342,0.47504180669784546,0.6226698160171509,0.4194839298725128,0.6159720420837402,0.37316447496414185,0.672313928604126,0.549936830997467,0.6649360656738281,0.4567762315273285,0.6583801507949829,0.3952561616897583,0.6533715724945068,0.34587955474853516,0.6996369361877441,0.554446280002594,0.6961483955383301,0.46707093715667725,0.6926272511482239,0.41207313537597656,0.6902276873588562,0.3676174283027649,0.7266812324523926,0.5710696578025818,0.7284416556358337,0.5008209943771362,0.7281444072723389,0.4540601968765259,0.7277311086654663,0.41360631585121155,space
0.7356738448143005,0.6863152384757996,0.6819087266921997,0.6634438633918762,0.6350632309913635,0.6076728701591492,0.5979962348937988,0.5642715096473694,0.5606236457824707,0.5556783676147461,0.666679859161377,0.4686776399612427,0.6518678665161133,0.3948662281036377,0.6422674059867859,0.3413425385951996,0.6344517469406128,0.2959693372249603,0.6978158950805664,0.45137396454811096,0.6891815662384033,0.3709842562675476,0.6834452748298645,0.3142658472061157,0.6788296699523926,0.2660083472728729,0.7295946478843689,0.4510854184627533,0.7271753549575806,0.3687763214111328,0.7253811955451965,0.3126353621482849,0.7245261669158936,0.26290854811668396,0.7615035176277161,0.46839243173599243,0.771573007106781,0.39627960324287415,0.7785145044326782,0.34733426570892334,0.7841973900794983,0.30037787556648254,space
0.7358294725418091,0.6729013323783875,0.6824871301651001,0.6561167240142822,0.6341006755828857,0.6070961952209473,0.5981732606887817,0.5667540431022644,0.5636075735092163,0.5571310520172119,0.6655933856964111,0.454272985458374,0.6454116106033325,0.3627486228942871,0.6323294639587402,0.3042581081390381,0.6220067143440247,0.2564544081687927,0.6991094350814819,0.43807870149612427,0.6873841285705566,0.3331163227558136,0.6785603165626526,0.26592111587524414,0.6707717180252075,0.21339938044548035,0.7318296432495117,0.44234490394592285,0.7301678657531738,0.34368810057640076,0.727268397808075,0.28385332226753235,0.7238401770591736,0.23412159085273743,0.7630836367607117,0.4633411169052124,0.7729249000549316,0.3860998749732971,0.7779892683029175,0.3356327414512634,0.7811235189437866,0.29055115580558777,space
0.755988597869873,0.6550277471542358,0.6958069205284119,0.643519401550293,0.6441505551338196,0.5922773480415344,0.6053289771080017,0.552717387676239,0.5663721561431885,0.5464410781860352,0.6836279034614563,0.4034784734249115,0.6579449772834778,0.2998698949813843,0.643709659576416,0.22969850897789001,0.6322305798530579,0.1726720631122589,0.7228364944458008,0.3843029737472534,0.7062909603118896,0.26560571789741516,0.6945539116859436,0.18524950742721558,0.6835843920707703,0.12172996997833252,0.7606667280197144,0.38987547159194946,0.7563393712043762,0.27751412987709045,0.751042902469635,0.20752161741256714,0.7447442412376404,0.14898905158042908,0.7961298823356628,0.41679948568344116,0.8089781999588013,0.3344343900680542,0.8162176012992859,0.2803146243095398,0.821033775806427,0.23080743849277496,space
0.7621840834617615,0.6652014851570129,0.6984041929244995,0.6468526124954224,0.6433441638946533,0.595628559589386,0.6050665974617004,0.5567787885665894,0.5688961744308472,0.546779453754425,0.6840651035308838,0.4040704071521759,0.6583752036094666,0.2981094419956207,0.6426347494125366,0.23083241283893585,0.6313432455062866,0.1743163764476776,0.7217001914978027,0.3828754127025604,0.7056763768196106,0.25948256254196167,0.6943492293357849,0.18138380348682404,0.6850597858428955,0.12055712938308716,0.7584090828895569,0.38734158873558044,0.7568680047988892,0.2743435800075531,0.752324104309082,0.20383267104625702,0.7471108436584473,0.14505985379219055,0.793732762336731,0.41213613748550415,0.807154655456543,0.3323759436607361,0.8132855296134949,0.27934151887893677,0.8171808123588562,0.2298785150051117,space
0.7621245980262756,0.6745622158050537,0.6976072788238525,0.6551803350448608,0.6395517587661743,0.5974793434143066,0.6008630394935608,0.5508672595024109,0.5663514137268066,0.5392336249351501,0.6838470697402954,0.39883363246917725,0.657401978969574,0.28587618470191956,0.6419386863708496,0.21374577283859253,0.6312083005905151,0.15388280153274536,0.7233788967132568,0.37732964754104614,0.7085599899291992,0.24540171027183533,0.6985310912132263,0.16278287768363953,0.6908137202262878,0.09974983334541321,0.7621946930885315,0.38370248675346375,0.7630462646484375,0.2624453604221344,0.7616416811943054,0.18966133892536163,0.7598069310188293,0.13066944479942322,0.7997657060623169,0.41205382347106934,0.8186081647872925,0.32955706119537354,0.8302624225616455,0.2740505635738373,0.8406196236610413,0.22260385751724243,space
0.7639230489730835,0.6808022260665894,0.6972670555114746,0.6559357047080994,0.6403135657310486,0.5983830690383911,0.600758969783783,0.5541281700134277,0.565209686756134,0.5418581962585449,0.6842589378356934,0.40043866634368896,0.6566858887672424,0.2881695032119751,0.6397037506103516,0.2165338546037674,0.6282730102539062,0.15603044629096985,0.7242036461830139,0.3787270486354828,0.7083699703216553,0.24728812277317047,0.6980194449424744,0.1651560366153717,0.6901664733886719,0.10007622838020325,0.7629957795143127,0.38446280360221863,0.7639665603637695,0.26404547691345215,0.7631961703300476,0.19065570831298828,0.7611414194107056,0.1295965015888214,0.8007874488830566,0.4116051197052002,0.8186048865318298,0.3289027214050293,0.8291472792625427,0.27363139390945435,0.8372434377670288,0.22196905314922333,space
0.7643285393714905,0.6802683472633362,0.6995325684547424,0.6562638878822327,0.6437045931816101,0.6004729866981506,0.6031965017318726,0.5554976463317871,0.5645074844360352,0.5410605669021606,0.6841462850570679,0.40205156803131104,0.6575030088424683,0.2899930775165558,0.6410596966743469,0.21761852502822876,0.630248486995697,0.1561899185180664,0.724169135093689,0.3790645897388458,0.708689272403717,0.24855011701583862,0.6984569430351257,0.1668623983860016,0.6906638145446777,0.10063084959983826,0.7630466818809509,0.3838461637496948,0.7645750641822815,0.26474320888519287,0.7640702724456787,0.19090840220451355,0.7621096968650818,0.12893792986869812,0.8011244535446167,0.41039830446243286,0.819084882736206,0.32779189944267273,0.8296036124229431,0.2715786099433899,0.8373655676841736,0.21855893731117249,space
