x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.6888294816017151,0.5745566487312317,0.6231871247291565,0.5521371960639954,0.5804396867752075,0.49989551305770874,0.5412850379943848,0.473217636346817,0.5093775391578674,0.441658079624176,0.6374723315238953,0.34267547726631165,0.5630784034729004,0.31481555104255676,0.5358754396438599,0.3695540726184845,0.5361653566360474,0.42318832874298096,0.6478573083877563,0.33825036883354187,0.5554074048995972,0.3062300682067871,0.5276886820793152,0.37454429268836975,0.5348023176193237,0.4291611611843109,0.6497291326522827,0.352000892162323,0.5615220665931702,0.30775538086891174,0.5319198369979858,0.3757300078868866,0.5375356674194336,0.4331839382648468,0.6400120258331299,0.3809310495853424,0.5695316195487976,0.342854380607605,0.5419213771820068,0.38458266854286194,0.5410670638084412,0.43182340264320374,O
0.6961917877197266,0.582216203212738,0.6224432587623596,0.5467686653137207,0.5767217874526978,0.5019162893295288,0.5335136651992798,0.47888174653053284,0.5074480772018433,0.44398033618927,0.6447337865829468,0.3394109308719635,0.5657181739807129,0.3140777349472046,0.5386410355567932,0.366508424282074,0.5353724956512451,0.41934752464294434,0.6520522832870483,0.33737197518348694,0.5533655881881714,0.30354422330856323,0.5283429622650146,0.37019994854927063,0.5334978103637695,0.424513578414917,0.6506564617156982,0.35112178325653076,0.5637216567993164,0.30427855253219604,0.5328292846679688,0.37026911973953247,0.5325759649276733,0.42956897616386414,0.6367731094360352,0.37879711389541626,0.5701206922531128,0.343246728181839,0.5420695543289185,0.3871400058269501,0.5354512929916382,0.4356246292591095,O
0.6968927979469299,0.5862440466880798,0.6212193369865417,0.545879065990448,0.5747523307800293,0.5016224384307861,0.5324751734733582,0.47918134927749634,0.5090576410293579,0.44308871030807495,0.6453618407249451,0.337505042552948,0.5652978420257568,0.3146744966506958,0.5368434190750122,0.36740678548812866,0.5304476022720337,0.4195939004421234,0.6531082391738892,0.3365043103694916,0.5520195960998535,0.30676835775375366,0.527434229850769,0.37348854541778564,0.5318091511726379,0.42865124344825745,0.6523184776306152,0.35191091895103455,0.5646054148674011,0.3056667447090149,0.5328534841537476,0.36972230672836304,0.5308749675750732,0.4300346374511719,0.6386905312538147,0.3818526268005371,0.5723468661308289,0.3443344831466675,0.5430015921592712,0.3855745196342468,0.5341689586639404,0.43441593647003174,O
0.6709710359573364,0.5544294118881226,0.5921987295150757,0.5261039733886719,0.5539289116859436,0.491435170173645,0.5174496173858643,0.46562454104423523,0.4908692240715027,0.42992377281188965,0.6154360175132751,0.32564473152160645,0.5426174402236938,0.30276644229888916,0.5141086578369141,0.3528408706188202,0.5101460218429565,0.40544459223747253,0.6260260343551636,0.31780028343200684,0.5368778109550476,0.28779542446136475,0.5081754326820374,0.3539983630180359,0.5111725330352783,0.4079800248146057,0.6262519359588623,0.32820993661880493,0.5428268313407898,0.2808071970939636,0.5098313689231873,0.3440462350845337,0.5098159909248352,0.40233269333839417,0.6117802858352661,0.3535543978214264,0.5397379398345947,0.3204939365386963,0.5144220590591431,0.3621317148208618,0.5134913325309753,0.4077211022377014,O
0.6712555885314941,0.5523198843002319,0.5961840748786926,0.5261040329933167,0.5519757270812988,0.49172696471214294,0.5118789076805115,0.46621057391166687,0.48823192715644836,0.4279221296310425,0.6195447444915771,0.32564008235931396,0.5479534268379211,0.3012624979019165,0.5202481150627136,0.34655922651290894,0.5150870084762573,0.3992460072040558,0.6272242665290833,0.3188680112361908,0.5330246090888977,0.2921708822250366,0.5075139403343201,0.3531005382537842,0.5108810663223267,0.404094934463501,0.6256538033485413,0.3263722062110901,0.5397427082061768,0.2898826003074646,0.50905442237854,0.34943315386772156,0.5081526041030884,0.4056259095668793,0.6106483340263367,0.34665700793266296,0.539979100227356,0.32743749022483826,0.515837550163269,0.368045836687088,0.5135823488235474,0.4103853106498718,O
0.6611650586128235,0.5480936765670776,0.5868124961853027,0.5262265801429749,0.5429513454437256,0.49151334166526794,0.502030611038208,0.46646028757095337,0.47563058137893677,0.4313381314277649,0.6008316874504089,0.32545408606529236,0.5265915393829346,0.3113064467906952,0.5034525394439697,0.36435219645500183,0.5036108493804932,0.4166269898414612,0.6093043088912964,0.315643310546875,0.5167757868766785,0.29182565212249756,0.4926837384700775,0.3604867160320282,0.4984856843948364,0.4121710956096649,0.6100383400917053,0.32365790009498596,0.5229279398918152,0.28422093391418457,0.496173620223999,0.35027876496315,0.5013726949691772,0.4057377576828003,0.597529411315918,0.3461199998855591,0.5249549150466919,0.3195267915725708,0.5046932697296143,0.36327651143074036,0.5097454786300659,0.4067588746547699,O
0.6668018698692322,0.5485163331031799,0.5879871845245361,0.5281426310539246,0.5464188456535339,0.49440592527389526,0.5093635320663452,0.4691484868526459,0.48448631167411804,0.429945707321167,0.6041288375854492,0.32471680641174316,0.5294120907783508,0.30616894364356995,0.5034341216087341,0.3555232882499695,0.5002257227897644,0.40592408180236816,0.6133630871772766,0.31533095240592957,0.5188912749290466,0.29208633303642273,0.4934585392475128,0.3574478030204773,0.4982418715953827,0.40920525789260864,0.6127005219459534,0.3235935568809509,0.5260787010192871,0.2872387170791626,0.49648523330688477,0.3513758182525635,0.49834322929382324,0.40792301297187805,0.5976495742797852,0.3460293412208557,0.5297210216522217,0.3237442970275879,0.505048930644989,0.36532682180404663,0.5035421252250671,0.40757471323013306,O
0.6602888107299805,0.5482264757156372,0.5837949514389038,0.5287032723426819,0.5396088361740112,0.49681150913238525,0.49801763892173767,0.47258681058883667,0.4717548191547394,0.4346630871295929,0.6003931164741516,0.32949090003967285,0.5297765135765076,0.3177145719528198,0.5059148669242859,0.36874130368232727,0.5041683912277222,0.42000603675842285,0.6097092032432556,0.31709104776382446,0.5153235793113708,0.2977958023548126,0.4892047345638275,0.36426568031311035,0.4930882155895233,0.4156027138233185,0.6097301244735718,0.32187798619270325,0.5213333368301392,0.290440171957016,0.4919564723968506,0.35646122694015503,0.4943063259124756,0.412513792514801,0.5954562425613403,0.3406990170478821,0.5222877860069275,0.3241548240184784,0.5005896091461182,0.36843177676200867,0.5024987459182739,0.4105464518070221,O
0.6624517440795898,0.5484830141067505,0.5838687419891357,0.529793381690979,0.5418292284011841,0.4953535199165344,0.5034473538398743,0.47066730260849,0.47676461935043335,0.4332630932331085,0.5993145108222961,0.32657718658447266,0.5263770222663879,0.3085807263851166,0.5014252662658691,0.35798880457878113,0.4984596371650696,0.408410906791687,0.608916163444519,0.31665533781051636,0.5144840478897095,0.29636842012405396,0.48876771330833435,0.3611813485622406,0.49300646781921387,0.41327446699142456,0.6085224747657776,0.32345008850097656,0.5223196148872375,0.291454553604126,0.49225056171417236,0.35499608516693115,0.492794394493103,0.4118795096874237,0.594136118888855,0.3440740704536438,0.526757001876831,0.3244205117225647,0.5016393065452576,0.3659728765487671,0.4983551502227783,0.40999773144721985,O
0.6626719832420349,0.5476320385932922,0.5836672782897949,0.5279350280761719,0.5409290194511414,0.49485018849372864,0.5000600814819336,0.47164249420166016,0.47129666805267334,0.43463224172592163,0.6004349589347839,0.3249175250530243,0.5264519453048706,0.310685932636261,0.502655565738678,0.36116501688957214,0.5003576278686523,0.4110974371433258,0.6104776859283447,0.31399935483932495,0.5129361152648926,0.2950553297996521,0.48755478858947754,0.36200645565986633,0.4923754036426544,0.41488850116729736,0.6100478768348694,0.3207314908504486,0.5200287699699402,0.29182809591293335,0.4910430908203125,0.35830071568489075,0.49306178092956543,0.4149464964866638,0.5945993661880493,0.34159013628959656,0.5233296751976013,0.32253730297088623,0.5000761151313782,0.3641991913318634,0.4993748664855957,0.4070599377155304,O
