x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.6889126300811768,0.86603182554245,0.6750454306602478,0.8178586363792419,0.6733835935592651,0.7558777928352356,0.6829730868339539,0.7077455520629883,0.6930059790611267,0.6623414754867554,0.6810936331748962,0.8051243424415588,0.6723127365112305,0.8108062744140625,0.6716451644897461,0.809086263179779,0.6744964122772217,0.8019381761550903,0.6961085796356201,0.8474001884460449,0.7026143074035645,0.861686110496521,0.7070459723472595,0.8593429923057556,0.7124966382980347,0.8511248826980591,0.709438681602478,0.8778089284896851,0.7163558602333069,0.8839527368545532,0.7205044031143188,0.868215799331665,0.7221052050590515,0.8513326048851013,0.7184802889823914,0.8988137245178223,0.7333036065101624,0.8951897621154785,0.7394037246704102,0.8833979964256287,0.7405717968940735,0.8682520389556885,R
0.7121224999427795,0.8701714277267456,0.6859592795372009,0.8466165661811829,0.6749297976493835,0.8108100891113281,0.679497241973877,0.7794131636619568,0.6921752095222473,0.7568338513374329,0.6814663410186768,0.754039466381073,0.6901296973228455,0.6889995336532593,0.70114666223526,0.6459679007530212,0.7124454379081726,0.6120287179946899,0.7111469507217407,0.7580773234367371,0.7306826114654541,0.7292295694351196,0.7411506772041321,0.7155858278274536,0.7472866773605347,0.7042959928512573,0.7373968958854675,0.7719365954399109,0.7437444925308228,0.7623331546783447,0.730799674987793,0.7935460209846497,0.7198583483695984,0.819503128528595,0.7601444721221924,0.7891297340393066,0.7613000273704529,0.7817090749740601,0.7503163814544678,0.8017545342445374,0.7429858446121216,0.8204708695411682,R
0.7045564651489258,0.8546397686004639,0.6876157522201538,0.8311412334442139,0.6899718642234802,0.789506733417511,0.7137274742126465,0.7512041330337524,0.7357695698738098,0.7208805084228516,0.6840696334838867,0.7323578596115112,0.696276068687439,0.6695243120193481,0.7063474655151367,0.6238670349121094,0.7150470018386841,0.5860888957977295,0.7061009407043457,0.7330077290534973,0.7169086933135986,0.6691089868545532,0.7223885655403137,0.61543869972229,0.7276535034179688,0.5688294172286987,0.7266200184822083,0.7466598749160767,0.7462079524993896,0.7235680222511292,0.7357559204101562,0.7573415040969849,0.7246326208114624,0.7823455929756165,0.7440988421440125,0.768450915813446,0.7578723430633545,0.7556797862052917,0.7499639987945557,0.7775863409042358,0.7394865155220032,0.795142650604248,R
0.7261488437652588,0.8481693863868713,0.6951913833618164,0.8284195065498352,0.6784237623214722,0.7791318297386169,0.6992107629776001,0.7298353910446167,0.726197361946106,0.7007712125778198,0.6771408915519714,0.6965744495391846,0.6810886859893799,0.6375203132629395,0.6888795495033264,0.5961575508117676,0.6961410641670227,0.5608243346214294,0.7055277824401855,0.6903395652770996,0.7100470066070557,0.6343203186988831,0.7142053842544556,0.5941846966743469,0.7171725630760193,0.560930609703064,0.7317711114883423,0.698963463306427,0.7418208122253418,0.655003011226654,0.7400184273719788,0.6697371602058411,0.7365620136260986,0.6900071501731873,0.7552034258842468,0.7204111218452454,0.7603744268417358,0.6874861121177673,0.7560874223709106,0.6991857886314392,0.750270664691925,0.7180381417274475,R
0.7245447635650635,0.8416681289672852,0.6926640868186951,0.8230342268943787,0.6766859889030457,0.7727010250091553,0.7009669542312622,0.7241361141204834,0.7305671572685242,0.6947954893112183,0.6808129549026489,0.6756806373596191,0.6897109746932983,0.6053950190544128,0.6985383033752441,0.5531982183456421,0.705321729183197,0.5114986300468445,0.7083582282066345,0.6683158278465271,0.710239052772522,0.5891579389572144,0.7101058959960938,0.5344555377960205,0.7083160877227783,0.4872400164604187,0.7340822219848633,0.681248128414154,0.7448791265487671,0.6300419569015503,0.7387281060218811,0.6618973612785339,0.7312273979187012,0.6917470693588257,0.7576239109039307,0.7110310196876526,0.7656240463256836,0.6746310591697693,0.7559597492218018,0.6990703344345093,0.7448451519012451,0.7262828946113586,R
0.7215597629547119,0.8515409827232361,0.6879796385765076,0.8311998844146729,0.6720563173294067,0.774188220500946,0.6984188556671143,0.724126398563385,0.7323493361473083,0.6928600072860718,0.6811058521270752,0.665323793888092,0.693035364151001,0.5855764746665955,0.7029850482940674,0.5264165997505188,0.7101467847824097,0.4805305302143097,0.7081966996192932,0.6635525822639465,0.7076968550682068,0.5677422881126404,0.7052772045135498,0.5095973610877991,0.7025913596153259,0.4592108726501465,0.7337486743927002,0.68278568983078,0.7431913018226624,0.6338786482810974,0.7325759530067444,0.6821467280387878,0.7228531837463379,0.716558575630188,0.7565007209777832,0.717284083366394,0.7619825601577759,0.6815542578697205,0.7499406933784485,0.7143818140029907,0.7393659949302673,0.7407866716384888,R
0.7108834981918335,0.8262710571289062,0.6805915832519531,0.7892085909843445,0.6643486618995667,0.7280550599098206,0.6802287101745605,0.673378586769104,0.7049247622489929,0.6405130624771118,0.6639304757118225,0.621566891670227,0.6655674576759338,0.5354257822036743,0.66758793592453,0.47643157839775085,0.6698366403579712,0.4296812415122986,0.6880892515182495,0.6233739852905273,0.6904041171073914,0.529922604560852,0.6920187473297119,0.46996623277664185,0.6936719417572021,0.4210878908634186,0.7122033834457397,0.6453573703765869,0.7178844213485718,0.5941956043243408,0.7077578902244568,0.6318019032478333,0.7000384330749512,0.6656323671340942,0.7325893640518188,0.6831278204917908,0.7330299615859985,0.6444817781448364,0.7200039625167847,0.6629273295402527,0.7095295190811157,0.6847357153892517,R
0.7086902260780334,0.8272227048873901,0.6794768571853638,0.7859882116317749,0.6647545695304871,0.7225494384765625,0.6804835200309753,0.6684383153915405,0.7058221101760864,0.6372236609458923,0.666959285736084,0.6187006235122681,0.6706691384315491,0.5309600830078125,0.672954797744751,0.47086066007614136,0.6733964085578918,0.4237721562385559,0.690561056137085,0.6183986067771912,0.6926547884941101,0.5205403566360474,0.6889034509658813,0.46040523052215576,0.6844119429588318,0.41196364164352417,0.7145543098449707,0.6395766139030457,0.7160724997520447,0.5949572324752808,0.7050882577896118,0.6371581554412842,0.697918176651001,0.671444296836853,0.7358897924423218,0.6766159534454346,0.7327574491500854,0.6454015970230103,0.7194870114326477,0.6684374809265137,0.7105273008346558,0.6899121999740601,R
0.6934421062469482,0.8133940100669861,0.6669427156448364,0.7620488405227661,0.6532494425773621,0.6890438199043274,0.6684804558753967,0.6305292844772339,0.6884766817092896,0.5913839936256409,0.6316457390785217,0.5975651741027832,0.6342604756355286,0.5021983981132507,0.6388436555862427,0.4407547414302826,0.6437658667564392,0.3916943371295929,0.6477487087249756,0.6018938422203064,0.6474547386169434,0.4990949034690857,0.6534489989280701,0.4371533691883087,0.6590494513511658,0.3869028091430664,0.6676296591758728,0.6243849396705627,0.6867079138755798,0.5797533392906189,0.6855020523071289,0.6269031167030334,0.6794277429580688,0.6626831889152527,0.6869396567344666,0.660254180431366,0.6969830393791199,0.6249063014984131,0.6910675168037415,0.6505539417266846,0.6826593279838562,0.6751386523246765,R
0.6853441596031189,0.8219911456108093,0.6564272046089172,0.7669596076011658,0.6425701379776001,0.690660834312439,0.6580362319946289,0.6260519027709961,0.6813061833381653,0.5850257873535156,0.6279171109199524,0.5997107625007629,0.6281670331954956,0.5030279159545898,0.6314496994018555,0.4410969316959381,0.6362206935882568,0.3903672695159912,0.6468761563301086,0.6031766533851624,0.6523354053497314,0.5054318308830261,0.6590973734855652,0.4418431520462036,0.6670257449150085,0.39018791913986206,0.6689479351043701,0.6250267028808594,0.6862990260124207,0.5731531381607056,0.6805692911148071,0.6178790926933289,0.6752570271492004,0.6531647443771362,0.6895517110824585,0.6607562303543091,0.6990385055541992,0.6258155703544617,0.684650182723999,0.6516097784042358,0.6722772717475891,0.6747250556945801,R
