x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.6380600333213806,0.21380844712257385,0.5911390781402588,0.22841224074363708,0.5511115789413452,0.28127771615982056,0.5386678576469421,0.346853643655777,0.5419720411300659,0.395766019821167,0.5361032485961914,0.27539950609207153,0.5126702785491943,0.36903050541877747,0.4959522485733032,0.4367924928665161,0.4833884537220001,0.4896392822265625,0.5692443251609802,0.2756101191043854,0.5636976361274719,0.4016157388687134,0.5574479103088379,0.48336660861968994,0.5519343018531799,0.539146900177002,0.6061208844184875,0.28273653984069824,0.6092438101768494,0.40150412917137146,0.610752522945404,0.4297158122062683,0.6107571125030518,0.43147507309913635,0.641837477684021,0.2946414649486542,0.6349995136260986,0.39072373509407043,0.6314124464988708,0.41834771633148193,0.6269326210021973,0.4256133735179901,P
0.6407681107521057,0.21438410878181458,0.5917118787765503,0.23936782777309418,0.5494908094406128,0.312311053276062,0.537363588809967,0.3979976773262024,0.5372396111488342,0.4635075032711029,0.5296509265899658,0.28358349204063416,0.5041194558143616,0.39428001642227173,0.4870235323905945,0.46323689818382263,0.47368308901786804,0.5180851221084595,0.5648590326309204,0.28091365098953247,0.5636789798736572,0.44270461797714233,0.559299647808075,0.5363642573356628,0.5530168414115906,0.6037127375602722,0.6054336428642273,0.2849997282028198,0.6112331748008728,0.422821581363678,0.6184515357017517,0.4237897992134094,0.6233309507369995,0.40111595392227173,0.6428001523017883,0.29454484581947327,0.6370611190795898,0.4062700569629669,0.6371704936027527,0.4499412775039673,0.6374199986457825,0.47282058000564575,P
0.6294394135475159,0.20953041315078735,0.5783272385597229,0.23330777883529663,0.5400099754333496,0.29735952615737915,0.5342592597007751,0.37760257720947266,0.5453953742980957,0.43856674432754517,0.511860728263855,0.2918738126754761,0.4923885464668274,0.4166978597640991,0.4809381365776062,0.49037420749664307,0.4706057012081146,0.5496290326118469,0.5484923720359802,0.2854647934436798,0.5529456734657288,0.4552764892578125,0.5536004900932312,0.548631489276886,0.5503661036491394,0.6177552938461304,0.5910747051239014,0.2871365547180176,0.600909411907196,0.42970067262649536,0.6066408157348633,0.4164889454841614,0.6072812080383301,0.3839564323425293,0.6294631361961365,0.2967463731765747,0.6254265904426575,0.41567304730415344,0.6269583106040955,0.4335063099861145,0.6251799464225769,0.42974552512168884,P
0.6366001963615417,0.20840875804424286,0.5803359746932983,0.23054401576519012,0.5355899930000305,0.29066258668899536,0.5258204340934753,0.368332177400589,0.5350340604782104,0.42757606506347656,0.5134621858596802,0.2906225919723511,0.49281415343284607,0.4189209043979645,0.4801449179649353,0.4939839243888855,0.4689275026321411,0.5542274713516235,0.5524013042449951,0.2873610854148865,0.55143803358078,0.453652948141098,0.5505248308181763,0.5473822355270386,0.548209547996521,0.6147060990333557,0.5943080186843872,0.290335088968277,0.5974705815315247,0.4350007176399231,0.6010693907737732,0.4297517240047455,0.6021247506141663,0.39930593967437744,0.6318816542625427,0.3015989661216736,0.6253265142440796,0.42030301690101624,0.6241580247879028,0.43531057238578796,0.6202148199081421,0.42545804381370544,P
0.6413193941116333,0.20794878900051117,0.5835012197494507,0.23480887711048126,0.5408527851104736,0.3024338483810425,0.5316112637519836,0.3842276930809021,0.5406298041343689,0.4457281231880188,0.520330548286438,0.3024350106716156,0.4994300305843353,0.4325428307056427,0.48728787899017334,0.507990300655365,0.47563543915748596,0.5697932243347168,0.5565938949584961,0.30149903893470764,0.5590486526489258,0.47089120745658875,0.559446394443512,0.5637505054473877,0.5584421157836914,0.6324034929275513,0.597583532333374,0.30441829562187195,0.6091768145561218,0.4480537176132202,0.6161507964134216,0.43872854113578796,0.620348334312439,0.40943196415901184,0.6354758143424988,0.3124014139175415,0.6349239945411682,0.4288831353187561,0.6370629668235779,0.45438623428344727,0.6370358467102051,0.4600716233253479,P
0.6401239037513733,0.20148028433322906,0.5834798216819763,0.2298305779695511,0.5427266955375671,0.29995936155319214,0.5357717275619507,0.3855462670326233,0.5442831516265869,0.4500660300254822,0.518858015537262,0.3017164468765259,0.49993038177490234,0.43662095069885254,0.49010100960731506,0.5120940208435059,0.48059242963790894,0.5744853615760803,0.5568283796310425,0.3033859133720398,0.5582355856895447,0.4703761339187622,0.5598735809326172,0.5627995133399963,0.560547947883606,0.6339406967163086,0.5982656478881836,0.30768561363220215,0.6075253486633301,0.4464894235134125,0.6132737994194031,0.4304218888282776,0.6157352924346924,0.39828404784202576,0.6365095973014832,0.3174371123313904,0.6347278356552124,0.43747246265411377,0.6365072131156921,0.45918649435043335,0.6349558234214783,0.46099311113357544,P
0.6403066515922546,0.20024867355823517,0.5829540491104126,0.23367932438850403,0.5421949625015259,0.30678895115852356,0.5350549817085266,0.39457154273986816,0.543513298034668,0.4613223373889923,0.519842803478241,0.30538299679756165,0.5003052949905396,0.43813425302505493,0.4897974729537964,0.5140390396118164,0.4800233542919159,0.5764213800430298,0.5572214722633362,0.30338218808174133,0.5586447715759277,0.47163060307502747,0.5612155795097351,0.5651426911354065,0.5620710253715515,0.6351860165596008,0.5971803665161133,0.3059542179107666,0.6066693663597107,0.45103174448013306,0.6157330274581909,0.4476393461227417,0.6204740405082703,0.42262002825737,0.634706974029541,0.3154953718185425,0.6352062225341797,0.437772274017334,0.638873279094696,0.4626116156578064,0.6392248272895813,0.46499019861221313,P
0.6427345275878906,0.20490436255931854,0.5858376026153564,0.24354137480258942,0.5465624332427979,0.32551804184913635,0.5406351089477539,0.4145100712776184,0.5505452752113342,0.4827292859554291,0.5291808247566223,0.3160598874092102,0.509842038154602,0.4505229592323303,0.4996010363101959,0.5258276462554932,0.4906240701675415,0.5882217884063721,0.569412887096405,0.3153355121612549,0.5706477761268616,0.4824356734752655,0.5726065039634705,0.5757890939712524,0.5743238925933838,0.6473658680915833,0.6120868921279907,0.31844231486320496,0.6144259572029114,0.46226558089256287,0.6158909201622009,0.4440287947654724,0.6168643832206726,0.4103286564350128,0.651197612285614,0.3275345265865326,0.6427098512649536,0.44503888487815857,0.6378570795059204,0.45887699723243713,0.6313440799713135,0.4543958306312561,P
0.6434888243675232,0.20832641422748566,0.5883073210716248,0.2480340301990509,0.5507873296737671,0.3364155888557434,0.5449694395065308,0.4322141110897064,0.5501565337181091,0.5034716129302979,0.528953492641449,0.31888991594314575,0.5118153691291809,0.4533056318759918,0.502094030380249,0.5292346477508545,0.4931434690952301,0.5910440683364868,0.5688164234161377,0.3176376521587372,0.5719982385635376,0.48678988218307495,0.5740391612052917,0.5794621706008911,0.5753743052482605,0.6508876085281372,0.6089503765106201,0.32029348611831665,0.615985095500946,0.4677446484565735,0.619926929473877,0.45293450355529785,0.6228889226913452,0.42120060324668884,0.6466008424758911,0.32853686809539795,0.6421303153038025,0.44948604702949524,0.6411986947059631,0.4613165855407715,0.639640748500824,0.4537059962749481,P
0.6435365080833435,0.21370714902877808,0.5890551805496216,0.2576429843902588,0.5549840927124023,0.3501591682434082,0.5497484803199768,0.44458505511283875,0.5536932349205017,0.516647219657898,0.5350670218467712,0.32793325185775757,0.5183743238449097,0.46591803431510925,0.5082582831382751,0.5421448349952698,0.500700831413269,0.6053904294967651,0.5770031809806824,0.3259541988372803,0.5785037279129028,0.4923727214336395,0.5828691124916077,0.5830793380737305,0.5874371528625488,0.6518371105194092,0.6195722818374634,0.32908114790916443,0.6199883222579956,0.4744533896446228,0.6198610663414001,0.44818535447120667,0.620600700378418,0.40852874517440796,0.6576677560806274,0.3383740186691284,0.6468241214752197,0.4561662971973419,0.6440151929855347,0.44796279072761536,0.6420614123344421,0.4225902557373047,P
